"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.colors","Answer.0","Answer.1","Answer.10","Answer.11","Answer.12","Answer.13","Answer.14","Answer.15","Answer.16","Answer.17","Answer.18","Answer.19","Answer.2","Answer.3","Answer.4","Answer.5","Answer.6","Answer.7","Answer.8","Answer.9","Answer.feedback","Approve","Reject"
"3X4Q1O9UBHM1NOQ1W41F4JWZ8NA7O5","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:20 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:20 PDT 2017","","","3OCHAWUVGOKFZW976SIMGKN0XSWXK6","A2TEWO3WJ5YKGG","Approved","Mon Jun 19 03:22:12 PDT 2017","Mon Jun 19 03:25:19 PDT 2017","Mon Jun 19 15:25:19 PDT 2017","Mon Jun 19 07:38:22 PDT 2017","","","187","100% (112/112)","100% (110/110)","100% (110/110)","[""deep bloom"", ""icy bay"", ""plantation tan"", ""golden hills"", ""night blue"", ""sienna laurel"", ""aloe nectar"", ""lunar eclipse"", ""snowberry"", ""pinkish tan"", ""garden stone"", ""golden orchards"", ""scotland isle"", ""woodmont cream"", ""modest white"", ""creole cottage"", ""lightning yellow"", ""light thulian pink"", ""blue flower"", ""cosmic coral""]","#F6305B","#7A58EE","#C8C4B4","#F8DC61","#6739DE","#EFEFCA","#FDFDFA","#F3CC81","#E3E99F","#F1C6D9","#6F73E9","#D41E99","#E5D755","#F5E23C","#5429A1","#F35271","#E73E8E","#8F878B","#E8E7E8","#E8CAD8","{}"
"3X4Q1O9UBHM1NOQ1W41F4JWZ8NA7O5","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:20 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:20 PDT 2017","","","3QEMNNSB2XZD6BX6WYS1I8FMBQK7D8","A2MPA5OAT635HG","Approved","Mon Jun 19 02:28:51 PDT 2017","Mon Jun 19 02:40:10 PDT 2017","Mon Jun 19 14:40:10 PDT 2017","Mon Jun 19 07:38:22 PDT 2017","","","679","100% (51/51)","100% (51/51)","100% (51/51)","[""deep bloom"", ""icy bay"", ""plantation tan"", ""golden hills"", ""night blue"", ""sienna laurel"", ""aloe nectar"", ""lunar eclipse"", ""snowberry"", ""pinkish tan"", ""garden stone"", ""golden orchards"", ""scotland isle"", ""woodmont cream"", ""modest white"", ""creole cottage"", ""lightning yellow"", ""light thulian pink"", ""blue flower"", ""cosmic coral""]","#C06E6E","#E2E4D6","#CABD97","#FFD952","#808F47","#F4ECD5","#E7DED4","#E6B99D","#FDD023","#E68FAC","#6495ED","#ED786B","#B9B6A0","#E2D6AB","#0F0AB5","#CCD7AA","#8C8D17","#BDC6BE","#F1ECEE","#D99582","{}"
"3X4Q1O9UBHM1NOQ1W41F4JWZ8NA7O5","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:20 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:20 PDT 2017","","","3WR9XG3T63B06FED3NR8F4LGYDR74V","A9MYC5IGQ2DO4","Approved","Mon Jun 19 03:01:49 PDT 2017","Mon Jun 19 03:07:21 PDT 2017","Mon Jun 19 15:07:21 PDT 2017","Mon Jun 19 07:38:22 PDT 2017","","","332","100% (257/257)","100% (257/257)","100% (257/257)","[""deep bloom"", ""icy bay"", ""plantation tan"", ""golden hills"", ""night blue"", ""sienna laurel"", ""aloe nectar"", ""lunar eclipse"", ""snowberry"", ""pinkish tan"", ""garden stone"", ""golden orchards"", ""scotland isle"", ""woodmont cream"", ""modest white"", ""creole cottage"", ""lightning yellow"", ""light thulian pink"", ""blue flower"", ""cosmic coral""]","rgb(254, 40, 40)","rgb(138, 244, 238)","rgb(128, 105, 120)","rgb(102, 128, 58)","rgb(158, 199, 202)","rgb(92, 107, 84)","rgb(230, 237, 236)","rgb(202, 172, 215)","rgb(235, 230, 140)","rgb(226, 200, 213)","rgb(57, 56, 182)","rgb(231, 137, 17)","rgb(205, 160, 184)","rgb(120, 143, 70)","rgb(45, 83, 178)","rgb(244, 126, 16)","rgb(133, 194, 87)","rgb(177, 193, 166)","rgb(177, 130, 161)","rgb(116, 53, 94)","{}"
"3X878VYTIEI7HBD8X1IPHPNLGMJF7R","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:37 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:37 PDT 2017","","","32N49TQG3GIHJUVQUM4FYLNJC5LAVS","A2VNK2H6USLQTK","Approved","Sun Jun 18 20:36:45 PDT 2017","Sun Jun 18 20:41:12 PDT 2017","Mon Jun 19 08:41:12 PDT 2017","Sun Jun 18 20:56:33 PDT 2017","","","267","100% (1/1)","100% (1/1)","100% (1/1)","[""sand dollar white"", ""loggia"", ""languid lavender"", ""paradise view"", ""rocking chair red"", ""crushed clay"", ""regent green"", ""brownish pink"", ""sandy yellow"", ""bermuda grass"", ""schauss pink"", ""imperial red"", ""carnation festival"", ""pulsating blue"", ""sahara"", ""divine white"", ""majestic purple"", ""shabby chic"", ""ebbtide"", ""golden tan""]","#E2C9B8","#5C67CC","#E28CBE","#FD040D","#FF427A","#34309E","#CF8A37","#F0F3F2","#7A2DA9","#B8AF7B","#AEA4E4","#CC911E","#A983B5","#D8772D","#DA1616","#B65B17","#137518","#EBA570","#BDD30B","#8B9A13","{}"
"3X878VYTIEI7HBD8X1IPHPNLGMJF7R","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:37 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:37 PDT 2017","","","3K9FOBBF2HJL78DLPM7EXI9HKEKLN6","A311JUG8NMVCGU","Approved","Sun Jun 18 21:57:57 PDT 2017","Sun Jun 18 21:59:50 PDT 2017","Mon Jun 19 09:59:50 PDT 2017","Mon Jun 19 07:40:24 PDT 2017","","","113","100% (30/30)","100% (30/30)","100% (30/30)","[""sand dollar white"", ""loggia"", ""languid lavender"", ""paradise view"", ""rocking chair red"", ""crushed clay"", ""regent green"", ""brownish pink"", ""sandy yellow"", ""bermuda grass"", ""schauss pink"", ""imperial red"", ""carnation festival"", ""pulsating blue"", ""sahara"", ""divine white"", ""majestic purple"", ""shabby chic"", ""ebbtide"", ""golden tan""]","#DEFFD7","#5C602F","#DD1C92","#E52222","#3FCFC8","#0010FF","#6E5F27","#FFFDF7","#AA1AC7","#E13E64","#BF929D","#B1902B","#E24EE7","#44E137","#D31919","#A75332","#12D115","#8B4B6C","#CCDB1D","#1E873D","i love this HIT!"
"3X878VYTIEI7HBD8X1IPHPNLGMJF7R","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:37 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:37 PDT 2017","","","3QY7M81QH7MLKH3GOFEOMLACVZB7KF","ANMXO37QRGDN","Approved","Sun Jun 18 22:26:45 PDT 2017","Sun Jun 18 22:31:00 PDT 2017","Mon Jun 19 10:31:00 PDT 2017","Mon Jun 19 07:40:25 PDT 2017","","","255","100% (37/37)","100% (37/37)","100% (37/37)","[""sand dollar white"", ""loggia"", ""languid lavender"", ""paradise view"", ""rocking chair red"", ""crushed clay"", ""regent green"", ""brownish pink"", ""sandy yellow"", ""bermuda grass"", ""schauss pink"", ""imperial red"", ""carnation festival"", ""pulsating blue"", ""sahara"", ""divine white"", ""majestic purple"", ""shabby chic"", ""ebbtide"", ""golden tan""]","#FDFBFB","#B79696","#ED90DF","#ED344E","#D31C36","#0AF7F7","#457C7C","#FDFDF7","#B144D9","#BB88CD","#6F70BD","#C5B05B","#B556D7","#F38776","#D70D20","#807676","#568D31","#BF847B","#F1D669","#3BC72F","{}"
"3X878VYTIEI7HBD8X1IPHPNLGMJF7R","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:37 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:37 PDT 2017","","","3R3YRB5GRF3H6F6QPWUA2ZL0YYFAU6","A3IHT9LDUJNP3E","Approved","Sun Jun 18 22:32:41 PDT 2017","Sun Jun 18 22:41:16 PDT 2017","Mon Jun 19 10:41:16 PDT 2017","Mon Jun 19 07:40:26 PDT 2017","","","515","100% (21/21)","100% (21/21)","100% (21/21)","[""sand dollar white"", ""loggia"", ""languid lavender"", ""paradise view"", ""rocking chair red"", ""crushed clay"", ""regent green"", ""brownish pink"", ""sandy yellow"", ""bermuda grass"", ""schauss pink"", ""imperial red"", ""carnation festival"", ""pulsating blue"", ""sahara"", ""divine white"", ""majestic purple"", ""shabby chic"", ""ebbtide"", ""golden tan""]","#F8DFC3","#C5B8A7","#FF91AF","#B44750","#AA75B9","#005D92","#C49C64","#E7DECE","#3E3761","#CBBAA9","#89B3C1","#7A5C40","#D6CADD","#AFD4E6","#873836","#E8B1A1","#285B4B","#896E85","#F2E9BB","#65C171","{}"
"3X878VYTIEI7HBD8X1IPHPNLGMJF7R","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:37 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:37 PDT 2017","","","3SKRO2GZ71R79VOEZZXFLBJZSDE1KF","A3M3HUU77NKTES","Approved","Sun Jun 18 23:34:03 PDT 2017","Sun Jun 18 23:59:39 PDT 2017","Mon Jun 19 11:59:39 PDT 2017","Mon Jun 19 07:40:26 PDT 2017","","","1536","100% (1/1)","100% (1/1)","100% (1/1)","[""sand dollar white"", ""loggia"", ""languid lavender"", ""paradise view"", ""rocking chair red"", ""crushed clay"", ""regent green"", ""brownish pink"", ""sandy yellow"", ""bermuda grass"", ""schauss pink"", ""imperial red"", ""carnation festival"", ""pulsating blue"", ""sahara"", ""divine white"", ""majestic purple"", ""shabby chic"", ""ebbtide"", ""golden tan""]","#ECF0F1","#FAE5D3","#F48FB1","#F44336","#CC0099","#0066CC","#FFB74D","#FBEEE6","#7D3C98","#FCE4EC","#00BCD4","#F0B27A","#D6CADD","#B2EBF2","#F44336","#FFAB91","#004D40","#F06292","#FFF8E1","#43A047","{}"
"3XABXM4AJ1588E80LMLP7ONUY8YQ8J","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:52 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:52 PDT 2017","","","3EA3QWIZ4IVHCKAZ1FWDE1NHST2ITI","A2AIOFXNGFA04X","Approved","Mon Jun 19 09:47:43 PDT 2017","Mon Jun 19 09:49:38 PDT 2017","Mon Jun 19 21:49:38 PDT 2017","Mon Jun 19 17:58:29 PDT 2017","","","115","100% (19/19)","100% (19/19)","100% (19/19)","[""blue sky"", ""red stage"", ""tree frog"", ""spinach dip"", ""grays harbor"", ""jazz"", ""moonstone blue"", ""retiring blue"", ""ashwood moss"", ""truly olive"", ""hopeful dream"", ""kenya"", ""promenade"", ""expedition khaki"", ""arizona peach"", ""ashwood gray"", ""honey mist"", ""scarlett"", ""french silver"", ""steep cliff gray""]","rgb(100, 212, 217)","rgb(225, 35, 97)","rgb(218, 223, 219)","rgb(74, 209, 114)","rgb(132, 149, 137)","rgb(212, 219, 130)","rgb(195, 105, 173)","rgb(219, 202, 215)","rgb(159, 139, 154)","rgb(167, 46, 103)","rgb(133, 108, 120)","rgb(135, 127, 131)","rgb(193, 221, 215)","rgb(43, 221, 179)","rgb(114, 199, 179)","rgb(201, 231, 177)","rgb(162, 211, 209)","rgb(36, 147, 142)","rgb(81, 86, 85)","rgb(40, 114, 62)","{}"
"3XABXM4AJ1588E80LMLP7ONUY8YQ8J","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:52 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:52 PDT 2017","","","3MX2NQ3YC9UCHDO4Z5EGEV4I0385X2","A18EWG6CNKAO2J","Approved","Mon Jun 19 07:13:26 PDT 2017","Mon Jun 19 07:20:28 PDT 2017","Mon Jun 19 19:20:28 PDT 2017","Mon Jun 19 13:43:43 PDT 2017","","","422","100% (161/161)","100% (161/161)","100% (161/161)","[""blue sky"", ""red stage"", ""tree frog"", ""spinach dip"", ""grays harbor"", ""jazz"", ""moonstone blue"", ""retiring blue"", ""ashwood moss"", ""truly olive"", ""hopeful dream"", ""kenya"", ""promenade"", ""expedition khaki"", ""arizona peach"", ""ashwood gray"", ""honey mist"", ""scarlett"", ""french silver"", ""steep cliff gray""]","#D5FBFE","#FE0F23","#073CC8","#0F7017","#9E9A88","#F39D4F","#E1B3C2","#C1B9BC","#AF240F","#FF092E","#918A8B","#AB9B9E","#22F37F","#729C82","#254A5C","#CBD3D7","#3887E9","#78A9E7","#EAECEE","#3A8936","nice"
"3XABXM4AJ1588E80LMLP7ONUY8YQ8J","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:52 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:52 PDT 2017","","","3RXCAC0YIRPKI9CG8TLF2TEEZ3QG80","A35ISACEB2KE8A","Approved","Mon Jun 19 10:05:11 PDT 2017","Mon Jun 19 10:07:02 PDT 2017","Mon Jun 19 22:07:02 PDT 2017","Mon Jun 19 17:58:29 PDT 2017","","","111","100% (299/299)","100% (299/299)","100% (299/299)","[""blue sky"", ""red stage"", ""tree frog"", ""spinach dip"", ""grays harbor"", ""jazz"", ""moonstone blue"", ""retiring blue"", ""ashwood moss"", ""truly olive"", ""hopeful dream"", ""kenya"", ""promenade"", ""expedition khaki"", ""arizona peach"", ""ashwood gray"", ""honey mist"", ""scarlett"", ""french silver"", ""steep cliff gray""]","#2808E6","#EC144E","#2AF04D","#223425","#3EB2A8","#D249BB","#41668E","#CDD6DF","#157BE9","#7F4F1E","#D2DDDC","#7EAFAE","#9C6D7A","#C1B01B","#56522F","#27BB83","#3B0EE5","#3101EB","#292633","#917821","{}"
"3XABXM4AJ1588E80LMLP7ONUY8YQ8J","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:52 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:52 PDT 2017","","","3SNLUL3WO4NY2YXUMNJ0BD1BSBQLUD","A1G10UPKNT2YEX","Approved","Mon Jun 19 07:05:20 PDT 2017","Mon Jun 19 07:22:41 PDT 2017","Mon Jun 19 19:22:41 PDT 2017","Mon Jun 19 13:43:44 PDT 2017","","","1041","100% (45/45)","100% (45/45)","100% (45/45)","[""blue sky"", ""red stage"", ""tree frog"", ""spinach dip"", ""grays harbor"", ""jazz"", ""moonstone blue"", ""retiring blue"", ""ashwood moss"", ""truly olive"", ""hopeful dream"", ""kenya"", ""promenade"", ""expedition khaki"", ""arizona peach"", ""ashwood gray"", ""honey mist"", ""scarlett"", ""french silver"", ""steep cliff gray""]","#CBF3EF","#CF2A41","#B7B965","#4B4C43","#E7EB5C","#856517","#FFE7AF","#726F6A","#EFB325","#FBD2F1","#E9E7E9","#7A7578","#1BA323","#82EB89","#9EA59E","#D33D0F","#3E3FAB","#2528EB","#A5A5AB","#F5F7B3","{}"
"3XABXM4AJ1588E80LMLP7ONUY8YQ8J","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:52 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:52 PDT 2017","","","3WEV0KO0OMSZP9HYK1QCDZBIY54SDP","AP9WG59CS7SFW","Approved","Mon Jun 19 07:23:15 PDT 2017","Mon Jun 19 07:24:48 PDT 2017","Mon Jun 19 19:24:48 PDT 2017","Mon Jun 19 13:43:44 PDT 2017","","","93","100% (5/5)","100% (5/5)","100% (5/5)","[""blue sky"", ""red stage"", ""tree frog"", ""spinach dip"", ""grays harbor"", ""jazz"", ""moonstone blue"", ""retiring blue"", ""ashwood moss"", ""truly olive"", ""hopeful dream"", ""kenya"", ""promenade"", ""expedition khaki"", ""arizona peach"", ""ashwood gray"", ""honey mist"", ""scarlett"", ""french silver"", ""steep cliff gray""]","#2982D1","#C70C0C","#805FBB","#DFCC2C","#BB469E","#DAE182","#E5C827","#8F8F8D","#F9F500","#AB0030","#D1CCCE","#544F50","#277811","#9FCB92","#727671","#CFB342","#4682AD","#105281","#237838","#5D9B12","{}"
"3XAOZ9UYRZRQXEOFM1CASE0MK2S1QA","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:21 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:21 PDT 2017","","","3570Y55XZPJZXF3YLXJ9162GSHZGYI","AU3327LWY4SU1","Approved","Sun Jun 18 20:08:11 PDT 2017","Sun Jun 18 20:10:25 PDT 2017","Mon Jun 19 08:10:25 PDT 2017","Sun Jun 18 20:15:44 PDT 2017","","","134","100% (1/1)","100% (1/1)","100% (1/1)","[""pelican bay"", ""pale shrimp"", ""garden spot"", ""stark white"", ""holy herb"", ""tropical dream"", ""madras blue"", ""stratton khaki"", ""awning red"", ""darkest navy"", ""mystery"", ""kiwi green"", ""greeny brown"", ""open canyon"", ""enamored"", ""foxglove"", ""kobi"", ""ocean boulevard"", ""reddish pink"", ""greyish teal""]","rgb(203, 126, 56)","rgb(214, 129, 211)","rgb(11, 63, 67)","rgb(81, 156, 88)","rgb(63, 63, 23)","rgb(124, 122, 35)","rgb(92, 28, 113)","rgb(166, 193, 89)","rgb(57, 126, 123)","rgb(16, 67, 65)","rgb(109, 42, 55)","rgb(91, 121, 126)","rgb(86, 199, 75)","rgb(229, 229, 221)","rgb(29, 134, 16)","rgb(201, 41, 103)","rgb(57, 35, 163)","rgb(154, 154, 74)","rgb(237, 28, 70)","rgb(33, 19, 132)","{}"
"3XAOZ9UYRZRQXEOFM1CASE0MK2S1QA","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:21 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:21 PDT 2017","","","3I7DHKZYGN0VHRXJZB8U8O4BWXWF53","AUSRHMZM3R6CW","Approved","Sun Jun 18 20:33:00 PDT 2017","Sun Jun 18 20:34:51 PDT 2017","Mon Jun 19 08:34:51 PDT 2017","Sun Jun 18 20:52:22 PDT 2017","","","111","100% (3/3)","100% (3/3)","100% (3/3)","[""pelican bay"", ""pale shrimp"", ""garden spot"", ""stark white"", ""holy herb"", ""tropical dream"", ""madras blue"", ""stratton khaki"", ""awning red"", ""darkest navy"", ""mystery"", ""kiwi green"", ""greeny brown"", ""open canyon"", ""enamored"", ""foxglove"", ""kobi"", ""ocean boulevard"", ""reddish pink"", ""greyish teal""]","#8C0ABB","#9F7B0C","#279118","#189706","#64585F","#37A8B3","#3615D1","#051606","#49934D","#35818D","#1CB6CF","#87BD87","#0D830F","#EDF7EE","#0D7A7A","#FFFFFF","#0F9511","#0D830F","#1E919D","#7B877A","{}"
"3XAOZ9UYRZRQXEOFM1CASE0MK2S1QA","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:21 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:21 PDT 2017","","","3IX2EGZR7BJ0RGHDF8CIQN1ZHNDRJ9","A1VOFYYXKZWG7W","Approved","Mon Jun 19 05:07:36 PDT 2017","Mon Jun 19 05:09:26 PDT 2017","Mon Jun 19 17:09:26 PDT 2017","Mon Jun 19 09:29:24 PDT 2017","","","110","100% (234/234)","100% (234/234)","100% (234/234)","[""pelican bay"", ""pale shrimp"", ""garden spot"", ""stark white"", ""holy herb"", ""tropical dream"", ""madras blue"", ""stratton khaki"", ""awning red"", ""darkest navy"", ""mystery"", ""kiwi green"", ""greeny brown"", ""open canyon"", ""enamored"", ""foxglove"", ""kobi"", ""ocean boulevard"", ""reddish pink"", ""greyish teal""]","#A98B8B","#742525","#1D7022","#5D9961","#D5D34E","#76AD93","#463944","#312E38","#4B4C4E","#62CDE5","#F52E6F","#B7A0A8","#08C71D","#F3FDF4","#419D4B","#C658C9","#ADF1DE","#DBBA7B","#C9200E","#BFBE75","nice"
"3XAOZ9UYRZRQXEOFM1CASE0MK2S1QA","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:21 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:21 PDT 2017","","","3L4PIM1GQTGQM5CC18DL0AGNUQDRYS","A3IHT9LDUJNP3E","Approved","Sun Jun 18 22:20:37 PDT 2017","Sun Jun 18 22:30:30 PDT 2017","Mon Jun 19 10:30:30 PDT 2017","Mon Jun 19 07:37:04 PDT 2017","","","593","100% (21/21)","100% (21/21)","100% (21/21)","[""pelican bay"", ""pale shrimp"", ""garden spot"", ""stark white"", ""holy herb"", ""tropical dream"", ""madras blue"", ""stratton khaki"", ""awning red"", ""darkest navy"", ""mystery"", ""kiwi green"", ""greeny brown"", ""open canyon"", ""enamored"", ""foxglove"", ""kobi"", ""ocean boulevard"", ""reddish pink"", ""greyish teal""]","#95A4A9","#F9D8D2","#494C59","#92B48F","#6D856A","#DBBA8E","#D17EB1","#84A2C6","#E093AB","#B2DEEB","#D26E70","#6B8382","#698248","#D2C6B6","#1FD98A","#D8EAE5","#92BED8","#CBCAC3","#863836","#3B3B55","{}"
"3XAOZ9UYRZRQXEOFM1CASE0MK2S1QA","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:21 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:21 PDT 2017","","","3SB4CE2TJVV9NJ0LU15XM6K4SH5XAW","A3UOV17ZK2XQZ2","Approved","Mon Jun 19 05:51:31 PDT 2017","Mon Jun 19 05:52:50 PDT 2017","Mon Jun 19 17:52:50 PDT 2017","Mon Jun 19 09:29:24 PDT 2017","","","79","100% (22/22)","100% (22/22)","100% (22/22)","[""pelican bay"", ""pale shrimp"", ""garden spot"", ""stark white"", ""holy herb"", ""tropical dream"", ""madras blue"", ""stratton khaki"", ""awning red"", ""darkest navy"", ""mystery"", ""kiwi green"", ""greeny brown"", ""open canyon"", ""enamored"", ""foxglove"", ""kobi"", ""ocean boulevard"", ""reddish pink"", ""greyish teal""]","#20A1A7","#614934","#4C5091","#3B7936","#2B3B2A","#4F9CA6","#BE3CA2","#D75C37","#816438","#167C8B","#CC1E8D","#36585A","#467B4F","#F8F8F8","#3D5E43","#60E2EF","#18656D","#C2A26A","#F41828","#0D0840","{}"
"3XAOZ9UYRZRQXEOFM1CASE0MK2SQ1Z","3YO63Q6HK4SDDDINXW4OFQFIR3ERNJ","What's the Color!? (~60 second form)","Come up with a color for each color name. Use your imagination! Should only take about 60-90s on average","survey,color","$0.10","Sun Jun 18 19:58:48 PDT 2017","5","BatchId:2840337;OriginalHitTemplateId:920937332;","3600","43200","Sun Jun 25 19:58:48 PDT 2017","","","30ZX6P7VF8VJNW0S0IXHPFTR5VH2JP","A2C84QVRK3KG57","Approved","Mon Jun 19 10:29:13 PDT 2017","Mon Jun 19 10:32:29 PDT 2017","Mon Jun 19 22:32:29 PDT 2017","Mon Jun 19 13:43:44 PDT 2017","","","196","100% (7/7)","100% (7/7)","100% (7/7)","[""loblolly"", ""mimi pink"", ""bermuda breeze"", ""catwalk"", ""garden wall"", ""tobacco brown"", ""elkhound"", ""mayan green"", ""summer storm"", ""cream"", ""blush rush"", ""enchanted evening"", ""blue grey"", ""alpine white"", ""texas"", ""neon red"", ""arabian red"", ""september sun"", ""fervent brass"", ""greensleeves""]","#954040","#C94A8C","#A16194","#4C66B3","#90939D","#FFFFFF","#8D8C46","#A7404F","#BD5C69","#9B7A3A","#5E39B1","#207038","#4E479D","#407E52","#77C970","#998B40","#884AC5","#27E167","#333AA7","#C6CDB5","{}"
